[2025-11-27 16:02:54.195] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2025-11-27 16:02:54.198] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2025-11-27 16:02:54.199] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2025-11-27 16:02:54.206] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2025-11-27 16:02:54.206] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":67}
[2025-11-27 16:02:54.211] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.212] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.214] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.215] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.218] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.219] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.226] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.226] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.229] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.229] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.232] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.233] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":68}
[2025-11-27 16:02:54.238] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.238] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.244] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.245] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.247] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.247] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.252] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.253] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.260] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.261] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.263] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.264] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":69}
[2025-11-27 16:02:54.267] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.269] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.276] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.277] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.280] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.280] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.284] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.286] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.292] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.293] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.295] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.296] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.298] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.298] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":70}
[2025-11-27 16:02:54.306] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.306] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.308] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.309] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.313] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.313] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.317] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.317] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.324] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.325] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.328] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.328] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":71}
[2025-11-27 16:02:54.331] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.332] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.340] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.340] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.344] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.344] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.347] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.347] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.350] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.351] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.359] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.360] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":72}
[2025-11-27 16:02:54.362] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.363] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.365] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.366] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.371] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.372] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.378] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.379] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.382] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.382] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.386] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.387] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":73}
[2025-11-27 16:02:54.392] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.393] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.399] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.399] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.407] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.408] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.411] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.411] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.414] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.414] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.418] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.419] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":74}
[2025-11-27 16:02:54.425] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.426] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.428] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.429] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.431] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.431] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.435] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.436] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.443] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.444] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.447] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.447] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":75}
[2025-11-27 16:02:54.451] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.453] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.459] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.459] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.462] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.463] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.465] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.466] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.476] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.477] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.480] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.480] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.483] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.484] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":76}
[2025-11-27 16:02:54.490] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.490] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.498] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.498] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.498] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.499] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.503] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
[2025-11-27 16:02:54.505] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":77}
